msg_count,unique_ids,id_entropy,payload_entropy,iat_mean,iat_std,iat_min,iat_max,label
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010233163833618164,0.008162197935548524,0.0007581710815429688,0.020486831665039062,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01197671890258789,0.008006908174563353,0.0023169517517089844,0.021061182022094727,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.01047813892364502,0.007822926780873476,0.0023889541625976562,0.02094101905822754,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011719567435128348,0.007233403087606651,0.003923892974853516,0.020617961883544922,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011842012405395508,0.00709189017001144,0.004166126251220703,0.020776987075805664,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.01261599858601888,0.007693595254330519,0.003464937210083008,0.02071380615234375,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01348257064819336,0.008024873950493654,0.0023009777069091797,0.02061605453491211,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013460431780133928,0.008266535997790602,0.0020461082458496094,0.020910024642944336,0.0
10.0,3.0,1.4854752972273344,1.9709505944546686,0.010301987330118815,0.009087281886628924,0.0003390312194824219,0.020544052124023438,0.0
15.0,3.0,1.2419460322060458,2.2322628970242686,0.006632719721112933,0.005342328503792415,0.00034499168395996094,0.015056848526000977,0.0
16.0,3.0,1.2987949406953985,2.2272170014624826,0.006382258733113607,0.004763032188672925,0.00015807151794433594,0.013386011123657227,0.0
15.0,3.0,1.3382689280764646,2.1995812306460647,0.0067626408168247765,0.004121801730866858,0.0007719993591308594,0.011414051055908203,0.0
15.0,4.0,1.3752793655393791,2.146465798504072,0.00663149356842041,0.003849693048143825,0.0002338886260986328,0.011794090270996094,0.0
16.0,3.0,1.2987949406953985,2.452819531114783,0.006478325525919596,0.003972403858555633,0.0006358623504638672,0.01309514045715332,0.0
11.0,3.0,1.2406705316766884,1.867633890971212,0.007831406593322755,0.0062138092658251855,0.0021409988403320312,0.020800113677978516,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01193169185093471,0.008117351580487557,0.0024309158325195312,0.021065950393676758,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010572880506515503,0.006863350087472376,0.0006151199340820312,0.021095991134643555,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01259854861668178,0.008216520537238061,0.000881195068359375,0.020910978317260742,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012636116572788783,0.008086042396684633,0.0005309581756591797,0.020586013793945312,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011517802874247232,0.008179726444770805,0.0008420944213867188,0.021007061004638672,0.0
8.0,3.0,1.2987949406953985,1.75,0.011956862040928431,0.007200549015554205,0.0024209022521972656,0.02101302146911621,0.0
8.0,3.0,1.2987949406953985,1.75,0.01204674584524972,0.007258182398919677,0.0038111209869384766,0.021013975143432617,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011909280504499162,0.00741643905091453,0.0038499832153320312,0.020832061767578125,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011902298246111189,0.007810621344302214,0.0024251937866210938,0.020843029022216797,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010523835817972818,0.008265967666729112,0.0012259483337402344,0.020701885223388672,0.0
8.0,3.0,1.2987949406953985,1.75,0.011832577841622489,0.008673620480394493,0.0007350444793701172,0.02051401138305664,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010279983282089233,0.0075544929613691495,9.584426879882812e-05,0.02048492431640625,0.0
8.0,3.0,1.2987949406953985,1.75,0.0117274352482387,0.008880628919213186,0.0004379749298095703,0.0205841064453125,0.0
8.0,3.0,1.2987949406953985,1.75,0.011707714625767298,0.008814996816384072,0.0005688667297363281,0.020488977432250977,0.0
8.0,3.0,1.2987949406953985,1.75,0.01171701295035226,0.008695530940494838,0.00014591217041015625,0.020494937896728516,0.0
8.0,3.0,1.2987949406953985,1.75,0.011707271848406111,0.00838270109277161,0.0006821155548095703,0.02049994468688965,0.0
8.0,3.0,1.2987949406953985,1.75,0.011707884924752372,0.008094265409174415,0.0011720657348632812,0.02049088478088379,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013245503107706705,0.007300098243298204,0.0017910003662109375,0.02048492431640625,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.013718843460083008,0.007532650052145487,0.002332925796508789,0.020510196685791016,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012209006718226842,0.007768923793944787,0.002995014190673828,0.020595073699951172,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012276990073067802,0.0076214359502520665,0.003674030303955078,0.02063584327697754,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.010794490575790405,0.00605416525322696,0.0042340755462646484,0.020627975463867188,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012426308223179408,0.006896771422685003,0.004705190658569336,0.020580053329467773,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012503419603620256,0.006944130427557173,0.004552125930786133,0.02073502540588379,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01261312620980399,0.006842563274959838,0.0038840770721435547,0.020657777786254883,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01137383778889974,0.0064614953840275175,0.003374814987182617,0.02048206329345703,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011759553636823381,0.006137286340523399,0.0027458667755126953,0.020660877227783203,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01171527590070452,0.006226863597489101,0.0022199153900146484,0.020529985427856445,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011729717254638672,0.006582619479944419,0.0013210773468017578,0.020570993423461914,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01172600473676409,0.006744909522102699,0.0008289813995361328,0.020463943481445312,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011737857546125139,0.006995933841793733,0.0004799365997314453,0.020617961883544922,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.010351628065109253,0.007328133232879271,0.0003018379211425781,0.02101588249206543,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.010241508483886719,0.006813741788068883,0.00080108642578125,0.020594120025634766,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01172774178641183,0.007268814976620747,0.0014820098876953125,0.020602941513061523,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011746985571725028,0.007268839091585728,0.0019218921661376953,0.02065587043762207,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011926446642194475,0.007632693367820275,0.0027511119842529297,0.02107405662536621,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011738845280238561,0.007694917428927797,0.0016889572143554688,0.02050614356994629,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01170659065246582,0.00790794889401712,0.0008611679077148438,0.020509958267211914,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011793409075055803,0.008047468384484354,0.0004000663757324219,0.020473957061767578,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01263117790222168,0.007968073406765043,0.001580953598022461,0.020846128463745117,0.0
8.0,3.0,1.2987949406953985,1.75,0.01356301988874163,0.0078377072064664,0.0024580955505371094,0.021044015884399414,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.01178625226020813,0.007865265636582634,0.00220489501953125,0.020573139190673828,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.013674656550089518,0.008190494748830502,0.001489877700805664,0.02055811882019043,0.0
8.0,3.0,1.2987949406953985,1.75,0.013029711587088448,0.007812448664139151,0.0007429122924804688,0.020659923553466797,0.0
8.0,3.0,1.2987949406953985,1.75,0.013175010681152344,0.007901363762058761,0.00011920928955078125,0.020596981048583984,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013244867324829102,0.007582292498211185,0.0006170272827148438,0.02071213722229004,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.014090696970621744,0.0076870544172312595,0.0011229515075683594,0.020633935928344727,0.0
8.0,3.0,1.2987949406953985,1.75,0.013291699545724052,0.007110235455838861,0.001519918441772461,0.020559072494506836,0.0
8.0,3.0,1.2987949406953985,1.75,0.013239690235682897,0.006963422693856781,0.002001047134399414,0.020608901977539062,0.0
8.0,3.0,1.2987949406953985,1.75,0.013128314699445452,0.0068520833076527125,0.0027818679809570312,0.02065110206604004,0.0
7.0,2.0,0.863120568566631,1.3787834934861753,0.013680815696716309,0.007127303726442608,0.0033588409423828125,0.020565032958984375,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.011672735214233398,0.0054190979493222,0.0035791397094726562,0.02069091796875,0.0
8.0,3.0,1.2987949406953985,1.75,0.013438156672886439,0.006485380181914005,0.003922939300537109,0.0205690860748291,0.0
8.0,3.0,1.2987949406953985,1.75,0.013527154922485352,0.0064348925524311575,0.0044400691986083984,0.0206301212310791,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012449502944946289,0.006104317534189662,0.00518798828125,0.02056288719177246,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011718443461826869,0.006041814711587715,0.004837989807128906,0.02044200897216797,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011733566011701311,0.006208879561701083,0.004415035247802734,0.02055191993713379,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011713879449026925,0.006421866526180336,0.0040628910064697266,0.020509004592895508,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011703831808907645,0.006665533416595337,0.0035130977630615234,0.020483016967773438,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011763708932059152,0.007011156422938605,0.0027070045471191406,0.02061605453491211,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011742557798113142,0.0074479825632711725,0.0020020008087158203,0.020487070083618164,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010248363018035889,0.007897991718725999,0.001291036605834961,0.020547866821289062,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012044827143351236,0.009169900468295864,0.0007050037384033203,0.02044391632080078,0.0
8.0,3.0,1.2987949406953985,1.75,0.013221127646309989,0.00942380974279882,0.0002961158752441406,0.02059483528137207,0.0
8.0,3.0,1.2987949406953985,1.75,0.013083287647792272,0.009306064173027883,0.00027489662170410156,0.02062201499938965,0.0
8.0,3.0,1.2987949406953985,1.75,0.013010025024414062,0.008880289156673117,0.0008409023284912109,0.020487070083618164,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.013671000798543295,0.009232774622637755,0.0012450218200683594,0.020602941513061523,0.0
8.0,3.0,1.2987949406953985,1.75,0.013411147253853934,0.008248472381639007,0.0015687942504882812,0.020704984664916992,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.013483013425554548,0.007712793238820163,0.00222015380859375,0.020578861236572266,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012433846791585287,0.006913414349366618,0.0034248828887939453,0.02051520347595215,0.0
8.0,3.0,1.2987949406953985,1.75,0.011736733572823661,0.006265490251754697,0.004077911376953125,0.02045416831970215,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010342627763748169,0.0068543821643038075,0.00041794776916503906,0.020498037338256836,0.0
8.0,3.0,1.2987949406953985,1.75,0.011731147766113281,0.0059051127536732684,0.005020856857299805,0.020490169525146484,0.0
8.0,3.0,1.2987949406953985,1.75,0.01174157006399972,0.005865000909948928,0.005013942718505859,0.020595073699951172,0.0
8.0,3.0,1.2987949406953985,1.75,0.011757135391235352,0.0056274557637510025,0.004368782043457031,0.020617008209228516,0.0
8.0,3.0,1.2987949406953985,1.75,0.011720589229038783,0.005932647033813122,0.0031151771545410156,0.02047896385192871,0.0
8.0,3.0,1.2987949406953985,1.75,0.011716127395629883,0.006024282877065531,0.002663850784301758,0.020478010177612305,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01026618480682373,0.005207968995141802,0.002248048782348633,0.01818704605102539,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011693000793457031,0.00627024363589567,0.0018949508666992188,0.020457029342651367,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011722121919904436,0.006506262856634419,0.0014150142669677734,0.020579814910888672,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01168159076145717,0.007015228349040329,0.0004730224609375,0.020587921142578125,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.010271251201629639,0.007376143137985356,0.0002548694610595703,0.020551204681396484,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01173499652317592,0.00727985269865338,0.0004432201385498047,0.02052783966064453,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01173227173941476,0.007655932286993092,0.0009620189666748047,0.020406007766723633,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011722019740513392,0.0077448228875787685,0.0013549327850341797,0.02049112319946289,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.01154919465382894,0.008388426441880594,0.0023870468139648438,0.020611047744750977,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012758731842041016,0.008396626978817448,0.001950979232788086,0.020483016967773438,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012718711580548967,0.008631327777899328,0.0012769699096679688,0.020576953887939453,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012628827776227678,0.008718324813326472,0.0006220340728759766,0.02049088478088379,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012503010886056083,0.00892510447388185,0.0001392364501953125,0.020550966262817383,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012444257736206055,0.008599160760121117,0.0005958080291748047,0.020591020584106445,0.0
8.0,4.0,1.5487949406953985,2.1556390622295662,0.011707987104143416,0.007148710023329905,0.0011420249938964844,0.020480871200561523,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013953447341918945,0.007402257550009572,0.001744985580444336,0.020606040954589844,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012947797775268555,0.007176031581674837,0.002330780029296875,0.020473957061767578,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011729989733014787,0.007187357372585014,0.002875804901123047,0.020658016204833984,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011725289481026786,0.0071200575087908636,0.003000020980834961,0.0205380916595459,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011727843965802873,0.007028926535032653,0.0023949146270751953,0.020487070083618164,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011709281376429967,0.007035337076248231,0.001950979232788086,0.02043604850769043,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01171316419328962,0.007022561063587966,0.0016469955444335938,0.0206301212310791,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011687006269182478,0.007081803721585418,0.0011169910430908203,0.0204617977142334,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011745010103498186,0.007342069389640682,0.0002181529998779297,0.020567893981933594,0.0
8.0,4.0,1.75,2.1556390622295662,0.010802303041730608,0.0074062185677967705,0.00037407875061035156,0.020492076873779297,0.0
8.0,3.0,1.2987949406953985,1.75,0.013586555208478655,0.007318596811399143,0.0007109642028808594,0.02051711082458496,0.0
8.0,3.0,1.2987949406953985,1.75,0.013300010136195592,0.007358160767501925,0.0009400844573974609,0.020581960678100586,0.0
8.0,3.0,1.2987949406953985,1.75,0.013194152287074499,0.007155201768420737,0.001538991928100586,0.020582199096679688,0.0
7.0,2.0,0.863120568566631,1.3787834934861753,0.013680497805277506,0.007377385693887592,0.002763032913208008,0.020618915557861328,0.0
8.0,3.0,1.2987949406953985,1.75,0.013241699763706751,0.0067122583010845605,0.0031359195709228516,0.020534992218017578,0.0
8.0,3.0,1.2987949406953985,1.75,0.01332613400050572,0.006608979760788804,0.0035970211029052734,0.02049994468688965,0.0
8.0,3.0,1.2987949406953985,1.75,0.013420888355800084,0.006582391297182639,0.003885984420776367,0.020586013793945312,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.013299504915873209,0.00706999599103087,0.004559993743896484,0.02057504653930664,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01233530044555664,0.006768799625249739,0.004369020462036133,0.020559072494506836,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010762721300125122,0.007630088437657157,7.081031799316406e-05,0.020502090454101562,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012237548828125,0.006933220345069606,0.0035958290100097656,0.02056598663330078,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012170280729021345,0.007051274542435537,0.003248929977416992,0.02053093910217285,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012118850435529436,0.007227268429989114,0.0027840137481689453,0.02060699462890625,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011931555611746652,0.0075182513914007695,0.0014998912811279297,0.02055215835571289,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011873415538242884,0.007708583859813479,0.0012068748474121094,0.020507097244262695,0.0
6.0,3.0,1.2516291673878228,1.2516291673878228,0.012302207946777343,0.006619360481141898,0.0035521984100341797,0.02044987678527832,0.0
8.0,3.0,1.2987949406953985,1.75,0.011736154556274414,0.007876261164873328,0.0009210109710693359,0.020566940307617188,0.0
8.0,3.0,1.2987949406953985,1.75,0.011703014373779297,0.008283321242331726,0.0002899169921875,0.020464181900024414,0.0
8.0,3.0,1.2987949406953985,1.75,0.01172886575971331,0.008549671265775029,0.0002129077911376953,0.020510196685791016,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010614752769470215,0.009175248049756139,0.00020003318786621094,0.020629167556762695,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012083428246634347,0.008666007405342242,0.0006489753723144531,0.020637989044189453,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01213799204145159,0.00835451880415731,0.0013821125030517578,0.02063894271850586,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012197426387241908,0.008237615362347657,0.0017910003662109375,0.020657062530517578,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010905027389526367,0.008024715684452404,0.0024099349975585938,0.020707130432128906,0.0
8.0,3.0,1.2987949406953985,1.75,0.011649268014090402,0.006920367255234985,0.0030341148376464844,0.020328998565673828,0.0
8.0,3.0,1.2987949406953985,1.75,0.011705568858555384,0.00692515153302686,0.0036411285400390625,0.020567893981933594,0.0
8.0,3.0,1.2987949406953985,1.75,0.011798994881766183,0.006898416285729048,0.0030050277709960938,0.020413875579833984,0.0
8.0,3.0,1.2987949406953985,1.75,0.011688709259033203,0.006635865029587766,0.003049135208129883,0.020604848861694336,0.0
8.0,3.0,1.2987949406953985,1.75,0.011996712003435408,0.0074800896725523165,0.0006079673767089844,0.02088785171508789,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.0102347731590271,0.005987377008226892,0.00027108192443847656,0.020402908325195312,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010231812795003256,0.0063114888404303205,0.00041794776916503906,0.02003312110900879,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011695010321480888,0.0068434915533487515,0.0005731582641601562,0.020468950271606445,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011934007917131697,0.006158776524040439,0.0024399757385253906,0.020861148834228516,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011891978127615792,0.005890410446079555,0.0035479068756103516,0.020891904830932617,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011990853718348913,0.006121021913171883,0.005645036697387695,0.021034955978393555,0.0
8.0,3.0,1.2987949406953985,1.75,0.011891705649239677,0.00670305607943427,0.004168987274169922,0.020798921585083008,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012670000394185385,0.008054700863424111,0.002135038375854492,0.021038055419921875,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013581991195678711,0.009000142657120727,0.0008838176727294922,0.021051883697509766,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.013955990473429361,0.009511640644037488,0.0008399486541748047,0.020991086959838867,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.011662513017654419,0.00833450350090786,0.00144195556640625,0.020468950271606445,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013645580836704798,0.007677528126433229,0.002260923385620117,0.02107095718383789,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.012722174326578775,0.006386864148238579,0.003857851028442383,0.02099919319152832,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011916024344308036,0.005634960815945856,0.0049631595611572266,0.020625829696655273,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011902298246111189,0.005723742557074137,0.004759073257446289,0.020837068557739258,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011929137366158622,0.006249823435445905,0.0032639503479003906,0.020804166793823242,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.011197527249654135,0.00794364082549458,0.0011780261993408203,0.020941972732543945,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01226397923060826,0.008746007311774889,0.00017905235290527344,0.020947933197021484,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01199643952505929,0.00881069918178188,0.0006270408630371094,0.020989179611206055,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011854852948869978,0.00838808307903487,0.0007450580596923828,0.020804166793823242,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.010399878025054932,0.008318739880406727,0.0012710094451904297,0.02101612091064453,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013080199559529623,0.007231395579531615,0.003638029098510742,0.020725011825561523,0.0
8.0,3.0,1.2987949406953985,1.75,0.013842003686087472,0.007195673949412473,0.0025789737701416016,0.020679950714111328,0.0
8.0,3.0,1.2987949406953985,1.75,0.0137831483568464,0.007271545121088677,0.0019290447235107422,0.02062201499938965,0.0
7.0,2.0,0.863120568566631,1.3787834934861753,0.014064153035481771,0.008346404727239997,0.0008111000061035156,0.021092891693115234,0.0
8.0,3.0,1.2987949406953985,1.75,0.013147422245570592,0.0074548039923797195,0.0013780593872070312,0.021036148071289062,0.0
8.0,3.0,1.2987949406953985,1.75,0.013447557176862444,0.006727066533854211,0.00315093994140625,0.020987987518310547,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.015265146891276041,0.005403232341053354,0.0064542293548583984,0.021033048629760742,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.013938665390014648,0.006670438253852439,0.0054779052734375,0.020934104919433594,0.0
8.0,3.0,1.2987949406953985,1.75,0.012726000377110072,0.007727749514063593,0.003857851028442383,0.020821094512939453,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.011541128158569336,0.009780299132648773,0.0004940032958984375,0.021062135696411133,0.0
8.0,3.0,1.2987949406953985,1.75,0.013273307255336217,0.009713535102051417,0.0003540515899658203,0.020992040634155273,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012253642082214355,0.0093509186595187,0.0009341239929199219,0.021042823791503906,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011988162994384766,0.0076056344427498455,0.0033349990844726562,0.021071195602416992,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011880840573992048,0.007290248627028215,0.004287004470825195,0.02091503143310547,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011901310511997767,0.007380302159875161,0.003665924072265625,0.020938873291015625,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010465661684672037,0.006866409497667176,0.002939939498901367,0.02078080177307129,0.0
8.0,3.0,1.2987949406953985,1.75,0.011837857110159737,0.00786765857368618,0.0023360252380371094,0.021070003509521484,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011748995099748884,0.00805620128679473,0.0012199878692626953,0.020586013793945312,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011942011969430106,0.00881416136861894,0.0006959438323974609,0.02101302146911621,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010614126920700073,0.00900537437597378,0.0005500316619873047,0.02095794677734375,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011975152151925223,0.008885871071678573,0.0002110004425048828,0.021167993545532227,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.01123352845509847,0.00886965668207642,0.0003230571746826172,0.020507097244262695,0.0
8.0,3.0,1.2987949406953985,1.75,0.012529986245291573,0.00876016514766478,0.0004630088806152344,0.020566940307617188,0.0
8.0,3.0,1.2987949406953985,1.75,0.012478862489972795,0.008723398674584543,0.0005750656127929688,0.02062392234802246,0.0
8.0,3.0,1.2987949406953985,1.75,0.012391430991036552,0.008599544833360654,0.0007801055908203125,0.02050614356994629,0.0
8.0,3.0,1.2987949406953985,1.75,0.012348549706595284,0.008592985684802474,0.0007779598236083984,0.020584821701049805,0.0
8.0,3.0,1.2987949406953985,1.75,0.012268270765032088,0.008617385099862568,0.0008540153503417969,0.0205991268157959,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.013724684715270996,0.008401132017949406,0.0009570121765136719,0.02078104019165039,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013394832611083984,0.007866452634113124,0.0012979507446289062,0.020971059799194336,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.012177735567092896,0.007903574616442463,0.0014510154724121094,0.020841121673583984,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011725153241838728,0.00886810919921372,0.00032711029052734375,0.02062392234802246,0.0
8.0,3.0,1.2987949406953985,1.75,0.011780704770769392,0.008907652768637319,0.00036787986755371094,0.020555973052978516,0.0
8.0,3.0,1.2987949406953985,1.75,0.012086289269583566,0.009166394891317708,0.0006620883941650391,0.021118879318237305,0.0
8.0,3.0,1.2987949406953985,1.75,0.012388127190726144,0.008951889217617921,0.0020530223846435547,0.021036863327026367,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.011251171429951986,0.008978169075049919,0.0003299713134765625,0.02077484130859375,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011958837509155273,0.00768253667575702,0.0027620792388916016,0.021147966384887695,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01189272744315011,0.00738934742730912,0.0013511180877685547,0.02089691162109375,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011932270867483956,0.007450682737104474,0.0003440380096435547,0.02089095115661621,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.01042767365773519,0.006492531628979971,0.0010950565338134766,0.02105402946472168,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011936289923531669,0.006813400374404756,0.0026731491088867188,0.02100205421447754,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.01107451319694519,0.006931376673861222,0.004652976989746094,0.021326065063476562,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011976889201572962,0.007160039602497221,0.00498199462890625,0.021001100540161133,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011945996965680803,0.00774602887753025,0.0031998157501220703,0.021027088165283203,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.01233081022898356,0.009598927143424002,0.00042319297790527344,0.021080970764160156,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013232026781354631,0.009248977179943444,0.0004909038543701172,0.02099299430847168,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013095412935529436,0.008795716675388055,0.0007288455963134766,0.020954132080078125,0.0
