msg_count,unique_ids,id_entropy,payload_entropy,iat_mean,iat_std,iat_min,iat_max,label
8.0,3.0,1.2987949406953985,1.75,0.01195117405482701,0.00701739002806307,0.0016820430755615234,0.021052122116088867,1.0
8.0,3.0,1.2987949406953985,1.75,0.012058871132986886,0.007152620674034842,0.0006911754608154297,0.021255016326904297,1.0
8.0,3.0,1.2987949406953985,1.75,0.012114013944353377,0.007132857738779149,0.0012362003326416016,0.021357059478759766,1.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010893980662027994,0.006776160730069169,0.0023288726806640625,0.021098852157592773,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011842421122959681,0.006790766480451415,0.004658937454223633,0.021020889282226562,1.0
9.0,4.0,1.657742726504889,2.197159723424149,0.010434001684188843,0.007627617568326707,0.0024700164794921875,0.020772933959960938,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011986289705548967,0.00820645272517649,0.0014348030090332031,0.021031856536865234,1.0
8.0,3.0,1.2987949406953985,1.75,0.01190699849809919,0.009188365488315082,0.00045490264892578125,0.021223068237304688,1.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01045231024424235,0.008686288198147946,0.00034999847412109375,0.02112579345703125,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011955022811889648,0.00809431641723143,0.002068042755126953,0.02106499671936035,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011913163321358817,0.007540323747341347,0.003765106201171875,0.021034955978393555,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012050117765154158,0.006986581013991391,0.005839824676513672,0.021121978759765625,1.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.012664318084716797,0.007229413745723959,0.0038940906524658203,0.021081924438476562,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013616119112287248,0.007769411551893253,0.0017459392547607422,0.020977020263671875,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013388429369245256,0.008334579304970684,0.0005199909210205078,0.021098852157592773,1.0
8.0,4.0,1.5487949406953985,2.1556390622295662,0.011978421892438616,0.008211563781722404,0.0006849765777587891,0.021084070205688477,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013697147369384766,0.008297636583511887,0.0022428035736083984,0.021235942840576172,1.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.012885014216105143,0.008787731485791771,0.0008540153503417969,0.02124309539794922,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012007270540509905,0.007812441194796298,0.003031015396118164,0.020926952362060547,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011970690318516322,0.008159723745685724,0.0026988983154296875,0.02091693878173828,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011934723172869002,0.008744708913705865,0.0006480216979980469,0.020898103713989258,1.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010563333829243978,0.00856282812117402,0.0007481575012207031,0.020827054977416992,1.0
8.0,3.0,1.2987949406953985,1.75,0.011982577187674386,0.008522899014130936,0.0014510154724121094,0.02125692367553711,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012034109660557337,0.007862714217879735,0.0033941268920898438,0.021288156509399414,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011952979224068778,0.007656819450637753,0.002665996551513672,0.021120071411132812,1.0
8.0,4.0,1.75,2.1556390622295662,0.009534427097865514,0.006687671105020059,0.0008728504180908203,0.020554065704345703,1.0
8.0,3.0,1.2987949406953985,1.75,0.012330429894583566,0.008890822732388401,0.0005049705505371094,0.02115797996520996,1.0
8.0,3.0,1.2987949406953985,1.75,0.012166125433785575,0.008525658724957228,0.0005300045013427734,0.021075963973999023,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01200873511178153,0.008225042310113659,0.001458883285522461,0.021100997924804688,1.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013165831565856934,0.008364793575222807,0.0014700889587402344,0.021190166473388672,1.0
8.0,3.0,1.2987949406953985,1.75,0.013840300696236747,0.008819063699807958,0.0008130073547363281,0.02120494842529297,1.0
6.0,2.0,0.6500224216483541,1.2516291673878228,0.01679859161376953,0.008852846295510905,0.0009849071502685547,0.021300077438354492,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013450009482247489,0.009649887616366067,0.00046896934509277344,0.02109813690185547,1.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013709136417933874,0.009344150184265307,0.0005319118499755859,0.02132701873779297,1.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013022184371948242,0.008312212592028065,0.0005340576171875,0.02116990089416504,1.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010458379983901978,0.008438875016654768,0.0005519390106201172,0.020895957946777344,1.0
8.0,3.0,1.2987949406953985,1.75,0.0119650023324149,0.00890355072342073,0.0006551742553710938,0.021009206771850586,1.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010590831438700357,0.009111720545687471,0.0002532005310058594,0.02087998390197754,1.0
8.0,3.0,1.2987949406953985,1.75,0.01196983882359096,0.008693587674969113,0.0010769367218017578,0.021316051483154297,1.0
8.0,3.0,1.2987949406953985,1.75,0.012024572917393275,0.008120656888428997,0.001987934112548828,0.02108287811279297,1.0
8.0,3.0,1.2987949406953985,1.75,0.01205686160496303,0.007888932572965152,0.002701997756958008,0.021169185638427734,1.0
8.0,3.0,1.2987949406953985,1.75,0.011950560978480749,0.007751226807384578,0.0034749507904052734,0.020846128463745117,1.0
7.0,3.0,1.3787834934861753,2.128085278891394,0.010878483454386393,0.008234458027355788,0.0024878978729248047,0.02106499671936035,1.0
8.0,3.0,1.2987949406953985,1.75,0.012053864342825753,0.008693109882066404,0.0006690025329589844,0.021142959594726562,1.0
8.0,3.0,1.2987949406953985,1.75,0.01200202533176967,0.008612331261732893,0.0010349750518798828,0.021192073822021484,1.0
8.0,3.0,1.2987949406953985,1.75,0.01196183477129255,0.00835541854825089,0.002398967742919922,0.021197795867919922,1.0
8.0,4.0,1.75,1.75,0.01219902719770159,0.007980787164538261,0.0010340213775634766,0.021130084991455078,1.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.013977487881978353,0.008784676001940743,0.0006380081176757812,0.021226882934570312,1.0
8.0,3.0,1.2987949406953985,1.75,0.012596028191702706,0.008275497948633215,0.0022399425506591797,0.020806074142456055,1.0
8.0,3.0,1.2987949406953985,1.75,0.012894596372331892,0.008420563723812339,0.002981901168823242,0.021171092987060547,1.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011867841084798178,0.00819247141748722,0.0010209083557128906,0.020782947540283203,1.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.011924437114170619,0.007263754249954338,0.0006110668182373047,0.020820140838623047,1.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012001139777047294,0.0070104920668997974,0.0016880035400390625,0.021100997924804688,1.0
8.0,3.0,1.2987949406953985,1.75,0.012025117874145508,0.006844590176453884,0.0034379959106445312,0.02114701271057129,1.0
8.0,3.0,1.2987949406953985,1.75,0.012087583541870117,0.006914909140379423,0.00526881217956543,0.02116680145263672,1.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010499993960062662,0.006897204580380541,0.0041599273681640625,0.021079063415527344,1.0
9.0,4.0,1.657742726504889,1.657742726504889,0.010520994663238525,0.007089118074083353,0.0026149749755859375,0.021113157272338867,1.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.0117905821119036,0.008767436156291285,0.0005369186401367188,0.02065420150756836,1.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.0119584287915911,0.008914813954864978,0.0005691051483154297,0.020612001419067383,1.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011976162592569986,0.009548572614456232,0.00023317337036132812,0.02135181427001953,1.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01312603269304548,0.008359609111384185,0.0018780231475830078,0.021085023880004883,1.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012875420706612723,0.007600280583261327,0.003422975540161133,0.02108597755432129,1.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012640135628836495,0.007001899156183081,0.004286050796508789,0.021171092987060547,1.0
7.0,3.0,1.1488348542809166,1.1488348542809166,0.013996164004007975,0.0058085039098643605,0.007194042205810547,0.021105051040649414,1.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.014887015024820963,0.0061812811159596736,0.007261991500854492,0.02111506462097168,1.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012741838182721819,0.008358579188295693,0.0003209114074707031,0.021100997924804688,1.0
9.0,4.0,1.657742726504889,1.657742726504889,0.011085987091064453,0.009089810229675003,0.00028514862060546875,0.021255970001220703,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012448719569614955,0.009008522138965826,0.0007851123809814453,0.021090030670166016,0.0
6.0,2.0,0.9182958340544896,0.9182958340544896,0.013461780548095704,0.008235531459691943,0.0043239593505859375,0.021107912063598633,0.0
8.0,3.0,1.2987949406953985,1.75,0.012087311063494002,0.008563654067522833,0.0005300045013427734,0.0211179256439209,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012410708836146764,0.00830173253318528,0.0019598007202148438,0.021085023880004883,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012787137712751116,0.008355037778693819,0.00047278404235839844,0.02117013931274414,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011831164360046387,0.00737237470107135,0.0015399456024169922,0.021127939224243164,0.0
8.0,3.0,1.2987949406953985,1.75,0.011962005070277624,0.006147105991711451,0.002602815628051758,0.020824909210205078,0.0
8.0,3.0,1.2987949406953985,1.75,0.011975152151925223,0.005589425334431489,0.004472017288208008,0.020823001861572266,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012108428137642997,0.006041377407535628,0.004027128219604492,0.021091938018798828,0.0
8.0,4.0,1.75,1.75,0.010569436209542411,0.00851437535668019,0.0009391307830810547,0.02082204818725586,0.0
8.0,3.0,1.2987949406953985,1.75,0.013418436050415039,0.00926431130612439,0.0005340576171875,0.021174907684326172,0.0
8.0,3.0,1.2987949406953985,1.75,0.013160978044782366,0.009683077987547818,0.0005080699920654297,0.021268129348754883,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.013863643010457357,0.009711108819010064,0.0008130073547363281,0.020838022232055664,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.012681682904561361,0.007817041776724001,0.0029480457305908203,0.020848989486694336,0.0
8.0,3.0,1.2987949406953985,1.75,0.011950424739292689,0.006574912471020671,0.004582881927490234,0.021165132522583008,0.0
8.0,3.0,1.2987949406953985,1.75,0.012027297701154436,0.0060979002951362824,0.004981040954589844,0.02118515968322754,0.0
8.0,3.0,1.2987949406953985,1.75,0.011991126196725028,0.005970712807697441,0.0035219192504882812,0.021092891693115234,0.0
8.0,3.0,1.2987949406953985,1.75,0.012059279850551061,0.006407652382485031,0.0017609596252441406,0.02108907699584961,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010559519131978353,0.007125070193919235,0.0005102157592773438,0.02089381217956543,0.0
8.0,3.0,1.2987949406953985,1.75,0.011945281709943498,0.007173732043873173,0.003123044967651367,0.02080702781677246,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010720133781433105,0.008274658023929885,0.0018808841705322266,0.021014928817749023,0.0
8.0,3.0,1.2987949406953985,1.75,0.012023006166730608,0.00912552748141806,0.00046896934509277344,0.021192073822021484,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010439475377400717,0.008117839113512798,0.0005249977111816406,0.019927024841308594,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011990717479160853,0.007384116646517135,0.002145051956176758,0.021075963973999023,0.0
8.0,3.0,1.2987949406953985,1.75,0.012009143829345703,0.006378138277348888,0.003690958023071289,0.021049976348876953,0.0
8.0,3.0,1.2987949406953985,1.75,0.011922597885131836,0.005897073508725155,0.004528999328613281,0.02076101303100586,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012996157010396322,0.005367197684399271,0.0053861141204833984,0.02080392837524414,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.01398932933807373,0.006673895374865618,0.004327058792114258,0.02109980583190918,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013007708958217077,0.007585004026210023,0.0028400421142578125,0.021079063415527344,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013316120420183455,0.008743423160689564,0.0002799034118652344,0.021192073822021484,0.0
8.0,4.0,1.75,2.25,0.010910272598266602,0.00912124279501466,0.001374959945678711,0.02095508575439453,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012071302958897181,0.008305376305831093,0.0005750656127929688,0.021496057510375977,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01199657576424735,0.007477001026931756,0.0022881031036376953,0.020936965942382812,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012108870915004186,0.0065463073788589055,0.004637002944946289,0.02123117446899414,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.012929002443949381,0.006489949579767204,0.0030570030212402344,0.02071690559387207,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01376758302961077,0.007417340844514739,0.0013480186462402344,0.021373987197875977,0.0
7.0,2.0,0.863120568566631,1.5566567074628228,0.014089306195576986,0.008560960240075128,0.0003108978271484375,0.021326065063476562,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013819285801478795,0.007545596235212412,0.0012459754943847656,0.02148914337158203,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013918836911519369,0.007546726102950869,0.0035631656646728516,0.02123093605041504,0.0
8.0,3.0,1.2987949406953985,1.75,0.012617553983415877,0.007689476697505419,0.0033299922943115234,0.02126789093017578,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010704249143600464,0.008846773847828553,0.00047397613525390625,0.021229982376098633,0.0
6.0,3.0,1.2516291673878228,1.2516291673878228,0.012741184234619141,0.008767321320499944,0.00020384788513183594,0.021281003952026367,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01215771266392299,0.008811872841807821,0.0005819797515869141,0.02121710777282715,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012420858655657088,0.00795555451808856,0.002235889434814453,0.0213010311126709,0.0
8.0,3.0,1.2987949406953985,1.75,0.012659992490495955,0.0073838538705507835,0.003968954086303711,0.021255016326904297,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011596997578938803,0.006771815884856199,0.003860950469970703,0.02120208740234375,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012011017118181502,0.006268685276041202,0.0029320716857910156,0.02121281623840332,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012036119188581194,0.0071045771605069315,0.0008909702301025391,0.02136397361755371,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.0120741639818464,0.007294116519154646,0.0006849765777587891,0.021409988403320312,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010503172874450684,0.006505920066152087,0.0020749568939208984,0.019137144088745117,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010636627674102783,0.005984835556175015,0.0027289390563964844,0.01861095428466797,0.0
8.0,3.0,1.2987949406953985,1.75,0.012065410614013672,0.008196186085538001,0.00048613548278808594,0.021250009536743164,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012913187344868978,0.008486123577830594,0.0013530254364013672,0.021287918090820312,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013824565070016044,0.008070301776426562,0.002655029296875,0.021260976791381836,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.01414318879445394,0.008859630565745992,0.00047588348388671875,0.021285057067871094,0.0
8.0,3.0,1.2987949406953985,1.75,0.013629981449672155,0.007436642121921908,0.0011019706726074219,0.0211639404296875,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012646158536275228,0.006440531177349618,0.002794981002807617,0.020929813385009766,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012105975832257952,0.005805246799380673,0.005010843276977539,0.02102208137512207,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01201183455330985,0.00633785572390954,0.0044209957122802734,0.02120804786682129,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012048585074288505,0.0069444479939559395,0.0033669471740722656,0.0210421085357666,0.0
8.0,4.0,1.75,2.25,0.009372847420828683,0.00855408429774144,0.0002739429473876953,0.02121901512145996,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012083700725010462,0.009294928906480673,0.00035881996154785156,0.021174192428588867,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011945690427507673,0.008881801064275087,0.0007729530334472656,0.021250009536743164,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011997699737548828,0.008060754219113833,0.0023899078369140625,0.020925045013427734,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013086994489034018,0.008017583611056221,0.0031778812408447266,0.021248817443847656,0.0
7.0,2.0,0.863120568566631,1.3787834934861753,0.01492615540822347,0.00799458352846775,0.004700899124145508,0.0212249755859375,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013817003795078822,0.007640117082533082,0.003592967987060547,0.0213620662689209,0.0
6.0,3.0,1.2516291673878228,1.792481250360578,0.014834976196289063,0.006053675687729884,0.007606029510498047,0.021094083786010742,0.0
8.0,3.0,1.2987949406953985,1.75,0.01203087397984096,0.0071660739068538535,0.0022971630096435547,0.021162033081054688,0.0
8.0,3.0,1.2987949406953985,1.75,0.011952570506504603,0.007502814627927152,0.00031685829162597656,0.020853042602539062,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010546267032623291,0.007625741490382142,0.0006620883941650391,0.02143692970275879,0.0
8.0,3.0,1.2987949406953985,1.75,0.01219585963657924,0.009080179083124149,0.0009200572967529297,0.021219968795776367,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.01089465618133545,0.009384357711100525,0.0006070137023925781,0.021380901336669922,0.0
8.0,3.0,1.2987949406953985,1.75,0.011977706636701311,0.008723999037133747,0.0008080005645751953,0.021224021911621094,0.0
8.0,3.0,1.2987949406953985,1.75,0.01200829233442034,0.008630824709885286,0.0005109310150146484,0.021235942840576172,0.0
8.0,3.0,1.2987949406953985,1.75,0.01198826517377581,0.008729769443069562,0.00030612945556640625,0.021271944046020508,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.010964155197143555,0.009021543712949831,0.00047016143798828125,0.02131819725036621,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012225151062011719,0.00940863151223283,0.00043487548828125,0.021329164505004883,0.0
8.0,3.0,1.2987949406953985,1.75,0.011937447956630163,0.009203814069389048,0.0004839897155761719,0.021300077438354492,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.013637661933898926,0.008170496593366175,0.001338958740234375,0.021376848220825195,0.0
8.0,4.0,1.5487949406953985,1.5487949406953985,0.012038878032139369,0.008286849529594935,0.0011148452758789062,0.02120804786682129,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012697151729038783,0.009030073972338704,0.0018918514251708984,0.021252870559692383,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01287841796875,0.00925976753534107,0.001483917236328125,0.02126598358154297,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011727333068847656,0.009519986192532954,0.0002739429473876953,0.021030187606811523,0.0
8.0,3.0,1.2987949406953985,1.75,0.0120894227709089,0.008633325304539854,0.0005688667297363281,0.021229982376098633,0.0
8.0,3.0,1.2987949406953985,1.75,0.012065001896449499,0.00824777391782693,0.0007770061492919922,0.02140498161315918,0.0
8.0,3.0,1.2987949406953985,1.75,0.012084994997297014,0.0076338080135523985,0.002900838851928711,0.02116680145263672,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010564684867858887,0.007011049987403278,0.0031969547271728516,0.021338939666748047,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012095417295183455,0.007590878858755667,0.0031409263610839844,0.021239042282104492,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012020553861345564,0.00795148348079519,0.0027170181274414062,0.021030187606811523,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.010446876287460327,0.007585152786564339,0.00021696090698242188,0.02103590965270996,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.011929988861083984,0.00967256894835278,0.0007371902465820312,0.02110886573791504,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012989861624581473,0.009370322391365801,0.0022530555725097656,0.021227121353149414,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012686593191964286,0.009131188019891079,0.0007841587066650391,0.021116971969604492,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012368134089878626,0.008764465096080039,0.0005319118499755859,0.021147966384887695,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.014026681582132975,0.007367201445893039,0.0028700828552246094,0.021159887313842773,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.016512354214986164,0.0050546680031166085,0.010142087936401367,0.0210721492767334,0.0
7.0,2.0,0.863120568566631,1.5566567074628228,0.014252503712972006,0.008133057767688374,0.0015540122985839844,0.02103590965270996,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013187578746250697,0.008038412613947853,0.0034630298614501953,0.02109503746032715,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013481719153267997,0.008020832864167063,0.004647016525268555,0.021054983139038086,0.0
8.0,4.0,1.75,2.1556390622295662,0.010777575629098075,0.0063994267361565955,0.0031120777130126953,0.020721912384033203,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011944872992379325,0.008150907870481307,0.0014750957489013672,0.020774126052856445,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012029715946742467,0.008925526939668303,0.00030803680419921875,0.02119898796081543,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011995996747698103,0.008643312343387874,0.0013530254364013672,0.021065950393676758,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.01069498062133789,0.007892238848888377,0.0007789134979248047,0.021052122116088867,0.0
8.0,3.0,1.2987949406953985,1.75,0.011977297919137138,0.00692515850613253,0.0038869380950927734,0.02112293243408203,0.0
8.0,3.0,1.2987949406953985,1.75,0.012001276016235352,0.0063570653924011475,0.004878997802734375,0.0211179256439209,0.0
8.0,3.0,1.2987949406953985,1.75,0.011896746499197823,0.00610256721480685,0.003164052963256836,0.020792007446289062,0.0
8.0,3.0,1.2987949406953985,1.75,0.012000424521309989,0.006328352137064797,0.002112865447998047,0.021020889282226562,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011873006820678711,0.0077244912677006845,0.00047588348388671875,0.020742177963256836,0.0
9.0,4.0,1.657742726504889,1.657742726504889,0.011393368244171143,0.00858039267741841,0.0016071796417236328,0.021131038665771484,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012714862823486328,0.00854500882571584,0.002444028854370117,0.021188974380493164,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.013943672180175781,0.008752437977891166,0.00047588348388671875,0.020924091339111328,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.013333996136983236,0.007551710907379345,0.0015048980712890625,0.02104783058166504,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012021575655255998,0.007635107464998642,0.0014469623565673828,0.02102208137512207,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.012067999158586775,0.0076394935210158665,0.0005528926849365234,0.021473169326782227,0.0
8.0,3.0,1.2987949406953985,1.2987949406953985,0.01242586544581822,0.007031237451803007,0.002674102783203125,0.02115488052368164,0.0
7.0,3.0,1.3787834934861753,1.3787834934861753,0.011284351348876953,0.006234368307161681,0.004781007766723633,0.020905017852783203,0.0
8.0,3.0,1.2987949406953985,1.75,0.011907305036272322,0.006181491638690913,0.003934144973754883,0.021008968353271484,0.0
8.0,3.0,1.2987949406953985,1.75,0.011976991380964006,0.007032413224451819,0.0018630027770996094,0.020796775817871094,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.01045912504196167,0.00742256683931915,0.0004379749298095703,0.020718097686767578,0.0
8.0,3.0,1.2987949406953985,1.75,0.011970554079328264,0.008300253690845714,0.001544952392578125,0.02107095718383789,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.010522842407226562,0.008174429990951498,0.0002448558807373047,0.020902156829833984,0.0
8.0,3.0,1.2987949406953985,1.75,0.011948721749441964,0.007102322807046258,0.0029401779174804688,0.02103900909423828,0.0
8.0,3.0,1.2987949406953985,1.75,0.011969430106026786,0.006422681996439721,0.00474095344543457,0.020787954330444336,0.0
8.0,3.0,1.2987949406953985,1.75,0.011974164417811803,0.006367188798326931,0.0034029483795166016,0.02100515365600586,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.012351671854654947,0.0070925781145731335,0.0016541481018066406,0.02103400230407715,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013388701847621374,0.007776551918064522,0.0005550384521484375,0.021023988723754883,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013150726045880998,0.007717262226804416,0.0010530948638916016,0.021104097366333008,0.0
7.0,3.0,1.1488348542809166,1.8423709931771084,0.013920187950134277,0.008211857245030714,0.0015370845794677734,0.021161794662475586,0.0
9.0,4.0,1.657742726504889,2.197159723424149,0.01213526725769043,0.007958895431401427,0.0011038780212402344,0.020884990692138672,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.013343175252278646,0.007829003305504881,0.0015730857849121094,0.02112293243408203,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.011923142841884069,0.008093107319345821,0.0006918907165527344,0.02112293243408203,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.01199657576424735,0.007979587366617654,0.0012161731719970703,0.020912885665893555,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012103727885654994,0.007738566137225002,0.000453948974609375,0.021100997924804688,0.0
7.0,3.0,1.3787834934861753,1.9502120649147467,0.013073166211446127,0.007279793062458659,0.002541065216064453,0.021023035049438477,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013550417763846261,0.006901567028253192,0.003799915313720703,0.02118206024169922,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.013285739081246513,0.00705652667010047,0.0046901702880859375,0.02103710174560547,0.0
7.0,2.0,0.863120568566631,1.5566567074628228,0.013942321141560873,0.007393426517597405,0.003709077835083008,0.020947933197021484,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.013062159220377604,0.007504639101546222,0.0018019676208496094,0.021049976348876953,0.0
9.0,4.0,1.657742726504889,2.0588138903312014,0.010534882545471191,0.008072704349504679,0.00046515464782714844,0.021038055419921875,0.0
8.0,3.0,1.2987949406953985,1.75,0.011989593505859375,0.008167459345186262,0.001377105712890625,0.021078109741210938,0.0
8.0,3.0,1.2987949406953985,2.0,0.012115137917654855,0.008314966212172337,0.0006120204925537109,0.021400928497314453,0.0
8.0,3.0,1.2987949406953985,1.9056390622295665,0.012487990515572684,0.007567580517493938,0.0031499862670898438,0.021174907684326172,0.0
7.0,3.0,1.3787834934861753,1.8423709931771084,0.0137178103129069,0.007544091300070374,0.0035021305084228516,0.021118879318237305,0.0
8.0,3.0,1.2987949406953985,1.75,0.013658557619367327,0.007147181835937604,0.0019419193267822266,0.02116703987121582,0.0
7.0,3.0,1.1488348542809166,1.6644977792004612,0.013924837112426758,0.00832603800016087,0.0003368854522705078,0.02079296112060547,0.0
